R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iv,AssetMarketResidual,GBCResidual
1.0600292374299387,2.1494072717802117,0.7094848156217677,0.33578108637320697,-27.804144847958252,14.16389867983519,2.261782529575042,0.399999999999192,249,14.16398639529718,-0.5793639820006948,2.383313690427944,0.7886423804842805,0.12108073773878922,2.2618053752684584,0.28760620312655794,0.3357748185625019,-27.803318990264078,0.006683496341430349,9.50963113034632e-6
1.0600292005602876,2.149407970262584,0.7094852001002833,0.3357808534362764,-27.804149622827495,14.163906123963946,2.261783077452359,0.3999999999992728,250,14.163993386792116,-0.5793644975155195,2.3833066614132554,0.7886406064941511,0.12108042643605155,2.261805886097086,0.2876058116541519,0.3357746163291753,-27.80332384798922,0.006659478919209215,9.44838245182841e-6
1.060029164147061,2.1494086600986506,0.7094855799675804,0.33578062316936474,-27.80415434150248,14.163913490898484,2.261783619184986,0.39999999999934555,251,14.164000302613214,-0.5793650061299142,2.3832997396212106,0.7886388577853091,0.1210801195068748,2.2618063909225907,0.2876054251886394,0.33577441660199975,-27.803328648949048,0.006635684738604341,9.38784169767768e-6
1.0600291281839296,2.1494093414083055,0.7094859552854313,0.33578039553760486,-27.804159004674634,14.163920781651177,2.2617841548547952,0.399999999999411,252,14.164007143796196,-0.5793655079413171,2.3832929234986597,0.7886371339936247,0.12107981688834826,2.2618068898282804,0.28760504365861167,0.3357742193466456,-27.803333393849638,0.006612111450183274,9.327999593917019e-6
1.060029092664664,2.1494100143095363,0.7094863261146632,0.3357801705066489,-27.804163613026184,14.163927997218268,2.261784684542362,0.3999999999994699,253,14.164013911359618,-0.5793660030456367,2.3832862115166153,0.7886354347607192,0.12107951851855875,2.2618073828960945,0.2876046669938159,0.33577402452931504,-27.80333808338747,0.006588756732908214,9.268846999313472e-6
1.0600290575831344,2.149410678918461,0.7094866925151768,0.33577994804265954,-27.80416816723025,14.163935138580184,2.261785208326993,0.3999999999995229,254,14.164020606305213,-0.5793664915372772,2.3832796021698344,0.7886337597338626,0.12107922433657282,2.261807870206628,0.28760429512513397,0.33577383211673245,-27.803342718249578,0.006565618293984511,9.210374919088317e-6
1.0600290229333071,2.149411335349362,0.7094870545459611,0.3357797281123015,-27.804172667951025,14.16394220670184,2.2617857262867465,0.3999999999995706,255,14.164027229618211,-0.5793669735091663,2.3832730939764106,0.7886321085658743,0.12107893428241932,2.2618083518391607,0.2876039279845616,0.3357736420761354,-27.803347299113703,0.006542693868316311,9.152574490512563e-6
1.0600289887092444,2.1494119837147196,0.709487412265111,0.33577951068273293,-27.804177115843864,14.163949202532926,2.261786238498459,0.39999999999961355,256,14.164033782267682,-0.5793674490527813,2.383266685477376,0.7886304809150247,0.12107864829707216,2.2618088278716804,0.2876035655051879,0.3357734543752656,-27.80335182664839,0.0065199812181208315,9.095436982796238e-6
1.0600289549051007,2.149412624125247,0.7094877657298423,0.33577929572159687,-27.80418151155543,14.163956127008214,2.2617867450377678,0.3999999999996522,257,14.164040265206834,-0.5793679182581738,2.3832603752363064,0.7886288764449398,0.12107836632243371,2.261809298380911,0.2876032076211756,0.33577326898235993,-27.803356301513176,0.00649747813250416,9.038953794795423e-6
1.0600289215151235,2.149413256689922,0.7094881149965065,0.3357790831970136,-27.804185855723805,14.163962981047813,2.261787245979132,0.399999999999687,258,14.16404667937334,-0.5793683812139955,2.3832541618389387,0.7886272948245072,0.12107808830131822,2.261809763442334,0.287602854267741,0.335773085866142,-27.803360724358672,0.006475182427216383,8.983116455629006e-6
1.0600288885336493,2.149413881516016,0.7094884601206077,0.33577887307757215,-27.804190148978634,14.163969765557475,2.261787741395857,0.3999999999997183,259,14.164053025689634,-0.5793688380075227,2.3832480438927894,0.7886257357277834,0.12107781417743582,2.2618102231302166,0.2876025053811353,0.3357729049958137,-27.80336509582673,0.006453091944137209,8.927916619258024e-6
1.060028855955103,2.1494144987091297,0.7094888011568157,0.3357786653323226,-27.804194391941223,14.163976481428842,2.2617882313601156,0.39999999999974645,260,14.164059305063205,-0.5793692887246803,2.3832420200267883,0.7886241988339044,0.12107754389537669,2.2618106775176305,0.28760216089862534,0.33577272634104666,-27.803369416550556,0.0064312045509996064,8.873346061974605e-6
1.0600288237739968,2.1494151083732205,0.7094891381589808,0.3357784599307684,-27.80419858522468,14.16398312953972,2.2617887159429655,0.3999999999997718,261,14.164065518386888,-0.5793697334500653,2.3832360888909103,0.7886226838269963,0.12107727740059557,2.261811126676479,0.2876018207584755,0.33577254987197425,-27.80337368715484,0.006409518141031517,8.819396683491685e-6
1.0600287919849274,2.1494157106106315,0.7094894711801492,0.3357782568428588,-27.804202729434014,14.16398971075433,2.261789195214375,0.39999999999979463,262,14.164071666539147,-0.57937017226697,2.3832302491558224,0.7886211903960889,0.12107701463939669,2.261811570677517,0.2876014848999297,0.3357723755591837,-27.803377908255875,0.006388030632554962,8.76606050239531e-6
1.0600287605825756,2.149416305522123,0.7094898002725754,0.3357780560389813,-27.804206825166265,14.163996225923565,2.2617896692432407,0.39999999999981517,263,14.164077750384347,-0.5793706052574047,2.3832244995125307,0.7886197182350305,0.12107675555891878,2.2618120095903738,0.28760115326319347,0.33577220337370806,-27.8033820804617,0.006366739968691143,8.713329654943062e-6
1.0600287295617044,2.1494168932069,0.7094901254877364,0.3357778574899547,-27.80421087301061,14.164002675885236,2.261790138097406,0.39999999999983366,264,14.164083770773027,-0.57937103250212,2.3832188386720374,0.7886182670424046,0.12107650010712066,2.261812443483574,0.2876008257894169,0.3357720332870187,-27.80338620437219,0.006345644116998634,8.661196392880557e-6
1.060028698917157,2.149417473762639,0.7094904468763451,0.3357776611670215,-27.80421487354848,14.164009061464304,2.261790601843683,0.3999999999998503,265,14.164089728542164,-0.5793714540806287,2.383213265365004,0.7886168365214473,0.1210762482327668,2.2618128724245583,0.2876005024206776,0.3357718652710177,-27.80339028057921,0.006324741069087674,8.609653080821473e-6
1.0600286686438558,2.149418047285516,0.7094907644883637,0.33577746704184114,-27.804218827353672,14.164015383473119,2.2617910605478686,0.3999999999998653,266,14.16409562451542,-0.5793718700712269,2.3832077783414207,0.7886154263799681,0.12107599988541344,2.261813296479705,0.287600183099964,0.3357716992980304,-27.803394309666704,0.006304028840364311,8.558692194791536e-6
1.060028638736802,2.1494186138702345,0.7094910783730156,0.3357772750864832,-27.80422273499245,14.164021642711656,2.2617915142747638,0.39999999999987873,267,14.164101459503406,-0.5793722805510152,2.383202376370279,0.7886140363302703,0.1210757550153948,2.2618137157143474,0.2875998677711593,0.33577153534079834,-27.803398292210822,0.006283505469707643,8.508306324409486e-6
1.0600286091910718,2.1494191736100476,0.7094913885787988,0.3357770852734203,-27.804226597023654,14.164027839967737,2.261791963088193,0.3999999999998909,268,14.164107234303922,-0.5793726855959189,2.3831970582392574,0.7886126660890743,0.12107551357380966,2.2618141301927968,0.28759955637902535,0.335771373372472,-27.803402228780037,0.00626316901897864,8.458488158774253e-6
1.0600285800018177,2.149419726596789,0.7094916951534976,0.33577689757552204,-27.804230413998827,14.164033976017242,2.261792407051019,0.39999999999990177,269,14.164112949702195,-0.579373085280709,2.3831918227544038,0.7886113153774418,0.12107527551250816,2.261814539978358,0.2875992488691871,0.3357712133666039,-27.803406119935257,0.006243017572964166,8.409230499084341e-6
1.0600285511642653,2.149420272920893,0.7094919981441955,0.33577671196604786,-27.80423418646228,14.164040051624331,2.261792846225162,0.3999999999999116,270,14.164118606471114,-0.5793734796790206,2.383186668739831,0.7886099839207011,0.12107504078407882,2.261814945133351,0.28759894518811735,0.33577105529714196,-27.803409966229925,0.006223049238965682,8.360526251799112e-6
1.0600285226737127,2.149420812671423,0.7094922975972859,0.3357765284186411,-27.804237914951244,14.164046067541662,2.2617932806716174,0.3999999999999205,271,14.164124205371461,-0.5793738688633739,2.3831815950374144,0.7886086714483749,0.12107480934183593,2.2618153457191257,0.2875986452831215,0.3357708991384223,-27.803413768210145,0.006203262146387909,8.312368423072999e-6
1.0600284945255298,2.149421345936092,0.7094925935584843,0.33577634690732244,-27.80424159999592,14.164052024510577,2.2617937104504677,0.3999999999999284,272,14.164129747152142,-0.5793742529051918,2.3831766005064976,0.7886073776941084,0.12107458113980701,2.261815741796084,0.28759834910232324,0.3357707448651631,-27.803417526414773,0.006183654446577959,8.264750122282385e-6
1.0600284667151558,2.149421872801289,0.7094928860728398,0.33577616740648425,-27.804245242119613,14.16405792326132,2.2617941356209035,0.3999999999999356,273,14.164135232550388,-0.5793746318748196,2.3831716840236,0.7886061023955994,0.12107435613272073,2.2618161334236926,0.2875980565946498,0.3357705924524583,-27.803421241375528,0.006164224312407676,8.217664556023515e-6
1.0600284392380988,2.1494223933520997,0.7094931751847456,0.3357759898908838,-27.804248841838824,14.164063764513237,2.261794556241237,0.399999999999942,274,14.164140662291997,-0.5793750058415423,2.383166844482133,0.7886048452945293,0.12107413427599485,2.2618165206605036,0.2875977677098181,0.3357704418757707,-27.803424913617103,0.006144969937963694,8.171105029093428e-6
1.0600284120899348,2.1494229076723315,0.7094934609379511,0.33577581433563797,-27.80425239966334,14.164069548974947,2.261794972368917,0.39999999999994784,275,14.164146037091514,-0.5793753748736036,2.3831620807921188,0.7886036061364962,0.1210739155257245,2.2618169035641693,0.2875974823983206,0.33577029311092627,-27.803428543657258,0.006125889538392374,8.125064943325209e-6
1.060028385266306,2.1494234158445322,0.7094937433755711,0.3357756407162172,-27.80425591609633,14.164075277344558,2.261795384060546,0.39999999999995306,276,14.164151357652457,-0.5793757390382226,2.383157391879918,0.7886023846709481,0.12107369983867068,2.261817282191459,0.2875972006114121,0.3357701461341078,-27.80343213200692,0.00610698134968067,8.079537792422596e-6
1.0600283587629191,2.1494239179500165,0.7094940225400975,0.3357754690084397,-27.804259391634446,14.164080950309833,2.2617957913718905,0.3999999999999577,277,14.164156624667514,-0.5793760984016116,2.3831527766879583,0.7886011806511183,0.12107348717224899,2.2618176565982737,0.287596922301096,0.3357700009218491,-27.803435679170292,0.006088243628144792,8.034517162759023e-6
1.0600283325755466,2.149424414068882,0.709494298473409,0.3357752991884659,-27.804262826767907,14.164086568548377,2.2617961943579017,0.39999999999996194,278,14.164161838818734,-0.5793764530289931,2.38314823417447,0.7885999938339616,0.12107327748451854,2.2618180268396646,0.2875966474201118,0.33576985745102905,-27.803439185644944,0.0060696746503269994,7.989996737486556e-6
1.060028306700023,2.1494249042800333,0.7094945712167811,0.335775131232793,-27.804266221980598,14.164092132727822,2.261796593072725,0.39999999999996577,279,14.16416700077772,-0.5793768029846157,2.383143763313226,0.7885988239800918,0.12107307073417103,2.261818392969845,0.2875963759219219,0.3357697156988657,-27.8034426519219,0.006051272712471271,7.945970277549874e-6
1.060028281132244,2.149425388661201,0.7094948408108965,0.33577496511824967,-27.804269577750144,14.164097643505979,2.261796987569715,0.3999999999999692,280,14.164172111205827,-0.5793771483317712,2.3831393630932864,0.7885976708537207,0.1210728668805202,2.2618187550422078,0.2875961077606991,0.33576957564291104,-27.803446078485745,0.0060330361306317,7.902431640052455e-6
1.060028255868168,2.1494258672889632,0.7094951072958549,0.3357748008219905,-27.804272894548024,14.164103101531039,2.261797377901449,0.39999999999997227,281,14.164177170754337,-0.5793774891328105,2.3831350325187497,0.7885965342225971,0.12107266588349125,2.2618191131093384,0.2875958428913146,0.3357694372610451,-27.80344946581473,0.006014963240248955,7.859374774618527e-6
1.0600282309038114,2.1494263402387626,0.7094953707111816,0.33577463832149096,-27.80427617283963,14.16410850744171,2.261797764119741,0.39999999999997504,282,14.164182180064643,-0.5793778254491585,2.383130770608504,0.7885954138579488,0.12107246770361069,2.2618194672230287,0.2875955812693257,0.3357693005314707,-27.803452814380826,0.005997052395717456,7.816793708771609e-6
1.0600282062352513,2.1494268075849283,0.7094956310958378,0.3357744775945421,-27.804279413084377,14.164113861867403,2.2617981462756545,0.39999999999997754,283,14.164187139768423,-0.5793781573413307,2.383126576395988,0.7885943095344239,0.12107227230199617,2.2618198174342936,0.28759532285096406,0.33576916543270807,-27.80345612464985,0.005979301970350335,7.774682557899045e-6
1.0600281818586215,2.149427269400692,0.7094958884882294,0.33577431861924584,-27.804282615735758,14.164119165428376,2.261798524419515,0.3999999999999798,284,14.164192050487811,-0.5793784848689473,2.3831224489289524,0.7885932210300342,0.12107207964034673,2.261820163793382,0.2875950675931241,0.3357690319435896,-27.803459397081532,0.005961710355975244,7.733035518340997e-6
1.0600281577701123,2.1494277257582097,0.7094961429262161,0.33577416137400984,-27.804285781241468,14.1641244187359,2.2617988986009214,0.3999999999999818,285,14.164196912835582,-0.5793788080907485,2.383118387269227,0.788592148126099,0.12107188968093295,2.261820506349792,0.28759481545335164,0.33576890004325477,-27.80346263212962,0.005944275962705379,7.691846865971251e-6
1.0600281339659712,2.149428176728576,0.7094963944471201,0.3357740058375424,-27.80428891004345,14.16412962239241,2.2617992688687605,0.39999999999998365,286,14.164201727415294,-0.5793791270646091,2.383114390492493,0.7885910906071915,0.12107170238658758,2.261820845152282,0.28759456638983283,0.33576876971114517,-27.803465830241947,0.005926997218809527,7.651110959688007e-6
1.0600281104425,2.149428622381846,0.7094966430877349,0.3357738519888484,-27.80429200257798,14.164134776991654,2.2617996352712164,0.39999999999998526,287,14.164206494821471,-0.5793794418475527,2.383110457688057,0.7885900482610834,0.12107151772069612,2.261821180248886,0.28759432036138327,0.3357686409269993,-27.803468991860534,0.005909872570373093,7.61082223733974e-6
1.0600280871960543,2.149429062787048,0.7094968888843336,0.335773699807224,-27.80429505927577,14.164139883118839,2.261799997855785,0.39999999999998676,288,14.164211215639746,-0.5793797524957656,2.383106587958632,0.7885890208786933,0.1210713356471877,2.2618215116869242,0.287594077327437,0.33576851367084803,-27.803472117421652,0.005892900481013231,7.570975211323755e-6
1.0600280642230437,2.1494294980122044,0.7094971318726779,0.33577354927225206,-27.804298080562013,14.164144941350784,2.2618003566692835,0.3999999999999881,289,14.164215890447034,-0.5793800590646104,2.38310278042012,0.7885880082540344,0.12107115613052605,2.261821839513017,0.2875938372480364,0.3357683879230097,-27.803475207355934,0.005876079431798406,7.531564473604562e-6
1.0600280415199292,2.1494299281243476,0.7094973720880258,0.3357734003637982,-27.804301066856496,14.164149952256047,2.261800711757862,0.39999999999998925,290,14.164220519811662,-0.5793803616086403,2.383099034201399,0.788587010184164,0.12107097913570074,2.2618221637730955,0.28759360008382145,0.3357682636640854,-27.803478262088422,0.0058594079208476825,7.492584688148288e-6
1.060028019083224,2.1494303531895342,0.709497609565139,0.33577325306200584,-27.804304018573635,14.16415491639508,2.261801063167016,0.39999999999999036,291,14.164225104293545,-0.579380660181611,2.383095348444114,0.7885860264691331,0.1210708046282185,2.2618224845124146,0.2875933657960202,0.3357681408749545,-27.803481282038675,0.005842884463260202,7.454030596050205e-6
1.0600279969094915,2.1494307732728646,0.7094978443382921,0.33577310734729193,-27.80430693612258,14.164159834320357,2.261801410941594,0.3999999999999913,292,14.16422964444431,-0.5793809548364954,2.383091722302473,0.7885850569119379,0.12107063257409466,2.261822801775564,0.2875931343464382,0.33576801953676993,-27.803484267620824,0.005826507590745311,7.415897008587434e-6
1.0600279749953445,2.149431188438496,0.7094980764412798,0.3357729632003429,-27.80430981990728,14.164164706576504,2.2618017551258127,0.3999999999999922,293,14.164234140807453,-0.579381245625495,2.3830881549430436,0.7885841013184712,0.12107046293984486,2.261823115606479,0.2875929056974492,0.3357678996309542,-27.80348721924367,0.005810275851504884,7.378178809873378e-6
1.0600279533374455,2.1494315987496586,0.7094983059074244,0.3357728206021102,-27.804312670326556,14.164169533700434,2.261802095763264,0.399999999999993,294,14.164238593918473,-0.5793815326000529,2.3830846455445576,0.7885831594974758,0.12107029569247688,2.261823426048453,0.2875926798119855,0.3357677811391945,-27.80349013731075,0.005794187809940926,7.340870954347569e-6
1.0600279319325043,2.149432004268672,0.709498532769583,0.33577267953380663,-27.80431548777416,14.16417431622148,2.2618024328969244,0.3999999999999937,295,14.164243004305012,-0.5793818158108662,2.383081193297714,0.7885822312604974,0.12107013079948256,2.2618237331441478,0.28759245665352856,0.3357676640434388,-27.803493022220398,0.0057782420464726515,7.303968464702059e-6
1.060027910777279,2.149432405056958,0.7094987570601557,0.3357725399769014,-27.804318272638866,14.16417905466151,2.261802766569171,0.3999999999999943,296,14.164247372486992,-0.5793820953078982,2.3830777974049884,0.7885813164218398,0.12106996822882991,2.2618240369356037,0.2875922361860998,0.3357675483258916,-27.803495874365847,0.005762437157356489,7.267466433699312e-6
1.060027889868573,2.1494328011750587,0.709498978811092,0.33577240191311725,-27.804321025304525,14.16418374953506,2.261803096821784,0.39999999999999486,297,14.164251698976742,-0.5793823711403897,2.3830744570804474,0.7885804147985197,0.12106980794895539,2.26182433746425,0.2875920183742517,0.3357674339690098,-27.80349869413529,0.005746771754366367,7.2313600192254055e-6
1.0600278692032372,2.1494331926826455,0.7094991980538984,0.3357722653244258,-27.80432374615012,14.16418840134945,2.261803423695959,0.3999999999999954,298,14.164255984279132,-0.5793826433568715,2.383071171549562,0.7885795262102228,0.12106964992875625,2.261824634770918,0.2875918031830587,0.3357673209554987,-27.803501481911926,0.005731244464724875,7.195644447489985e-6
1.0600278487781656,2.1494335796385386,0.709499414819645,0.3357721301930438,-27.804326435549875,14.164193010604905,2.261803747232321,0.39999999999999586,299,14.164260228891704,-0.579382912005175,2.3830679400490262,0.7885786504792611,0.12106949413758315,2.2618249288958454,0.28759159057810896,0.33576720926830783,-27.803504238074083,0.00571585393075506,7.160315007352127e-6
1.0600278285902982,2.149433962100718,0.7094996291389726,0.3357719965014298,-27.804329093873275,14.164197577794669,2.261804067470924,0.39999999999999625,300,14.164264433304785,-0.579383177132444,2.383064761826583,0.7885777874305303,0.12106934054523272,2.261825219878693,0.2875913805254953,0.33576709889062745,-27.80350696299523,0.005700598809812765,7.125367054065856e-6
1.0600278086366177,2.1494343401263363,0.7094998410420993,0.3357718642322798,-27.80433172148515,14.164202103405117,2.261804384451272,0.39999999999999664,301,14.164268598001616,-0.5793834387851456,2.3830616361408437,0.7885769368914681,0.12106918912194042,2.2618255077585494,0.2875911729918073,0.3357669898058843,-27.803509657044085,0.0056854777739768405,7.090796004733485e-6
1.0600277889141496,2.149434713771736,0.7095000505588268,0.3357717333685241,-27.80433431874575,14.16420658791588,2.2618046982123166,0.39999999999999697,302,14.16427272345848,-0.5793836970090809,2.383058562261122,0.7885760986920138,0.12106903983837347,2.2618257925739416,0.2875909679441229,0.3357668819977383,-27.80351232058467,0.0056704895098737725,7.056597336850313e-6
1.0600277694199625,2.149435083092458,0.7095002577185476,0.3357716038933235,-27.804336886010784,14.164211031799935,2.2618050087924737,0.3999999999999973,303,14.164276810144804,-0.5793839518493955,2.3830555394672603,0.788575272664568,0.12106889266562393,2.2618260743628458,0.28759076535000033,0.3357667754500784,-27.803514953976368,0.005655632718557147,7.022766592559424e-6
1.0600277501511657,2.149435448143256,0.7095004625502508,0.3357714757900659,-27.804339423631507,14.164215435523731,2.2618053162296294,0.3999999999999976,304,14.164280858523277,-0.5793842033505905,2.3830525670494676,0.7885744586439528,0.12106874757520175,2.2618263531626956,0.28759056517747034,0.3357666701470193,-27.803517557574004,0.005640906115216416,6.989299371595508e-6
1.0600277311049096,2.1494358089781107,0.7095006650825281,0.33577134904236255,-27.804341931954752,14.164219799547283,2.261805620561147,0.3999999999999978,305,14.164284869049977,-0.5793844515565322,2.3830496443081546,0.788573656467374,0.12106860453902828,2.261826629010391,0.28759036739502825,0.3357665660728977,-27.80352013172789,0.005626308429028981,6.9561913337211946e-6
1.060027712278385,2.149436165650241,0.7095008653435807,0.33577122363404516,-27.80434441132302,14.164224124324276,2.261805921823878,0.399999999999998,306,14.16428884217447,-0.5793846965104624,2.3830467705537743,0.7885728659743825,0.12106846352942949,2.261826901942306,0.28759017197162656,0.335766463212269,-27.803522676783913,0.005611838402977851,6.923438196617154e-6
1.0600276936688222,2.1494365182121156,0.7095010633612249,0.335771099549162,-27.80434686207452,14.164228410302181,2.2618062200541686,0.39999999999999825,307,14.164292778339913,-0.5793849382550087,2.383043945106665,0.788572087006837,0.12106832451912967,2.2618271719942995,0.2875899788766673,0.33576636154990364,-27.80352519308357,0.005597494793640284,6.891035735881702e-6
1.0600276752734905,2.149436866715465,0.7095012591628977,0.33577097677197515,-27.80434928454323,14.164232657922334,2.261806515287867,0.3999999999999984,308,14.164296677983174,-0.579385176832193,2.383041167296895,0.7885713194088679,0.12106818748124501,2.2618274392017224,0.2875897880799949,0.33576626107078394,-27.80352768096405,0.005583276371039798,6.8589797838665316e-6
1.060027657089697,2.1494372112112945,0.7095014527756635,0.3357708552869568,-27.804351679058957,14.164236867620048,2.261806807560334,0.3999999999999986,309,14.16430054153493,-0.5793854122834428,2.3830384364641106,0.7885705630268407,0.12106805238927736,2.261827703599426,0.28758959955188873,0.33576616176010066,-27.803530140758276,0.005569181918385886,6.8272662271304645e-6
1.0600276391147871,2.1494375517498945,0.7095016442262188,0.3357707350787864,-27.804354045947402,14.164241039824706,2.2618070969064488,0.3999999999999987,310,14.164304369419769,-0.579385644649599,2.3830357519573884,0.7885698177093208,0.12106791921710812,2.2618279652217703,0.2875894132630562,0.3357660636032498,-27.803532572794996,0.00555521023200116,6.795891008693942e-6
1.0600276213461437,2.1494378883808527,0.7095018335408982,0.3357706161323474,-27.80435638553019,14.164245174959861,2.261807383360615,0.39999999999999886,311,14.16430816205629,-0.5793858739709259,2.383033113135087,0.7885690833070389,0.1210677879389923,2.261828224102632,0.287589229184626,0.3357659665858293,-27.803534977398794,0.00554136012107912,6.76485012578375e-6
1.060027603781185,2.1494382211530634,0.7095020207456808,0.3357704984327242,-27.804358698124958,14.164249273443312,2.2618076669567713,0.39999999999999897,312,14.164311919857202,-0.5793861002871202,2.383030519364703,0.7885683596728569,0.12106765852955248,2.261828480275412,0.2875890472881407,0.3357658706936361,-27.803537354890192,0.005527630407460497,6.734139626122942e-6
1.0600275864173665,2.1494385501147404,0.7095022058661942,0.33577038196519915,-27.804360984045374,14.164253335687217,2.2618079477283968,0.3999999999999991,313,14.164315643229429,-0.5793863236373201,2.38302797002273,0.7885676466617342,0.12106753096377314,2.261828733773043,0.2875888675455509,0.335765775912663,-27.80353970558568,0.005514019925577928,6.703755613022208e-6
1.0600275692521781,2.1494388753134275,0.7095023889277207,0.3357702667152496,-27.804363243601223,14.16425736209816,2.261808225708519,0.3999999999999992,314,14.164319332574184,-0.5793865440601131,2.383025464494519,0.788566944130695,0.12106740521699484,2.2618289846279986,0.28758868992920794,0.33576568222909536,-27.803542029797782,0.005500527522170586,6.673694239051222e-6
1.060027552283145,2.1494391967960085,0.709502569955202,0.33577015266854504,-27.804365477098443,14.164261353077263,2.2618085009297206,0.39999999999999925,315,14.164322988287086,-0.5793867615935457,2.3830230021741414,0.7885662519387954,0.12106728126490877,2.2618292328722993,0.28758851441185784,0.3357655896293085,-27.80354432783511,0.005487152056166566,6.64395170869327e-6
1.0600275355078266,2.1494395146087157,0.7095027489732451,0.3357700398109441,-27.804367684839164,14.164265309020246,2.261808773424145,0.3999999999999993,316,14.16432661075824,-0.5793869762751314,2.3830205824642543,0.7885655699470925,0.12106715908355109,2.2618294785375186,0.2875883409666347,0.33576549809986467,-27.80354660000241,0.005473892398482505,6.614524273907838e-6
1.0600275189238164,2.1494398287971443,0.7095029260061267,0.3357699281284918,-27.80436986712179,14.164269230317537,2.261809043223506,0.3999999999999994,317,14.16433020037232,-0.5793871881418586,2.38301820477597,0.7885648980186124,0.12106703864929765,2.2618297216547933,0.287588169567055,0.33576540762750995,-27.803548846600634,0.00546074743193686,6.5854082402039765e-6
1.0600275025287405,2.149440139406258,0.7095031010777987,0.335769817607417,-27.80437202424101,14.164273117354336,2.2618093103590917,0.39999999999999947,318,14.164333757508668,-0.5793873972301996,2.3830158685287217,0.7885642360183197,0.12106691993885858,2.261829962254827,0.2875880001870108,0.3357653181991717,-27.80355106792697,0.005447716050906885,6.556599957111165e-6
1.0600274863202583,2.149440446480401,0.7095032742118921,0.335769708234129,-27.804374156487896,14.164276970510702,2.261809574861772,0.3999999999999995,319,14.164337282541384,-0.5793876035761175,2.3830135731501416,0.7885635838130876,0.12106680292927317,2.2618302003679007,0.28758783280076433,0.3357652298019558,-27.803553264274917,0.005434797161366478,6.52809582563476e-6
1.0600274702960608,2.149440750063308,0.7095034454317231,0.33576959999521583,-27.804376264149898,14.164280790161639,2.2618098367620063,0.3999999999999996,320,14.16434077583939,-0.5793878072150753,2.38301131807593,0.7885629412716678,0.12106668759790469,2.261830436023876,0.2875876673829418,0.3357651424231435,-27.80355543593431,0.0054219896805356065,6.499892289890687e-6
1.0600274544538717,2.1494410501981136,0.7095036147602972,0.3357694928774409,-27.804378347510934,14.164284576677172,2.2618100960898473,0.39999999999999963,321,14.164344237766532,-0.5793880081820425,2.3830091027497344,0.7885623082646618,0.12106657392243533,2.2618306692522037,0.2875875039085276,0.3357650560501892,-27.80355758319139,0.005409292536904197,6.4719858446336365e-6
1.0600274387914443,2.1494413469273583,0.7095037822203137,0.3357693868677406,-27.8043804068514,14.164288330422412,2.26181035287495,0.39999999999999963,322,14.16434766868166,-0.5793882065115036,2.383006926623029,0.7885616846644918,0.12106646188086133,2.2618309000819297,0.2875873423528589,0.3357649706707178,-27.803559706328855,0.005396704669858282,6.444373025546129e-6
1.060027423306565,2.1494416402930026,0.7095039478341704,0.3357692819532221,-27.804382442448265,14.164292051757654,2.2618106071465744,0.3999999999999997,323,14.1643510689387,-0.5793884022374647,2.383004789154992,0.7885610703453735,0.121066351451488,2.261831128541702,0.2875871826916197,0.3357648862725218,-27.803561805625886,0.005384225029778963,6.4170504182214714e-6
1.060027407997048,2.1494419303364327,0.7095041116239683,0.33576917812116003,-27.80438445457506,14.164295741038433,2.261810858933596,0.39999999999999974,324,14.164354438886733,-0.5793885953934615,2.3830026898123924,0.788560465183287,0.12106624261292508,2.2618313546597766,0.28758702490083576,0.3357648028435589,-27.803563881358222,0.0053718525776155915,6.39001464612522e-6
1.0600273928607389,2.149442217098471,0.7095042736115157,0.3357690753589949,-27.804386443501965,14.164299398615606,2.261811108264507,0.39999999999999974,325,14.164357778870084,-0.5793887860125667,2.383000628069471,0.788559869055951,0.1210661353440819,2.2618315784640233,0.28758686895686886,0.3357647203719496,-27.803565933798193,0.005359586284800331,6.363262388779494e-6
1.0600273778955123,2.149442500619382,0.7095044338183327,0.3357689736543303,-27.804388409495836,14.164303024835421,2.2618113551674246,0.3999999999999998,326,14.16436108922838,-0.5793889741273961,2.382998603407829,0.7885592818427952,0.12106602962416288,2.2618317999819313,0.2875867148364116,0.3357646388459746,-27.803567963214768,0.0053474251332670045,6.336790354376784e-6
1.060027363099271,2.1494427809388847,0.7095045922656555,0.33576887299493036,-27.804390352820246,14.164306620039586,2.2618115996700965,0.3999999999999998,327,14.16436437029664,-0.5793891597701163,2.382996615316316,0.7885587034249346,0.12106592543266292,2.261832019240617,0.2875865625164825,0.3357645582540725,-27.803569969873603,0.005335368115088625,6.310595297746007e-6
1.0600273484699476,2.149443058096158,0.7095047489744404,0.3357687733687177,-27.804392273735534,14.164310184565347,2.2618118417999074,0.3999999999999998,328,14.164367622405342,-0.5793893429724515,2.38299466329092,0.7885581336851432,0.12106582274936299,2.261832236266829,0.2875864119744205,0.33576447858483727,-27.803571954037082,0.005323414232470313,6.284674017915537e-6
1.0600273340055015,2.1494433321298505,0.7095049039653684,0.3357686747637709,-27.804394172498856,14.164313718745545,2.2618120815838814,0.39999999999999986,329,14.164370845880486,-0.5793895237656902,2.3829927468346606,0.7885575725078291,0.12106572155432567,2.261832451086952,0.2875862631878801,0.3357643998270161,-27.803573915964375,0.005311562497422073,6.259023351566482e-6
