R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iv,AssetMarketResidual,GBCResidual
1.039026288407811,1.3170666979015953,0.5258168649455159,0.3354356580271648,-68.72374650149466,15.457586417667617,1.5630527889961108,0.4,222,15.457650232604735,-0.673423253565284,2.578837988913211,0.6590879933851227,0.16513874258052413,1.5630571076302913,0.23521438034226308,0.335433460421216,-68.72262513210525,0.00020376141510748208,6.91694600238668e-7
1.0390262758238182,1.3170669286536387,0.5258169657906739,0.33543560279558865,-68.72374700332236,15.457591087870846,1.5630529787866831,0.4,223,15.457654352860432,-0.6734233886546387,2.578837066568982,0.6590877249068678,0.16513864903586245,1.56305727737202,0.23521430373574276,0.3354334198723195,-68.72262553062244,0.0002028918932826812,6.772137940774202e-7
1.0390262635033274,1.317067154573932,0.5258170646248008,0.3354355484478348,-68.72374750544918,15.45759566531523,1.5630531643998535,0.4,224,15.457658386042715,-0.67342352103455,2.578836163277144,0.6590874618822097,0.1651385574313313,1.5630574431347597,0.23521422861499552,0.3354333800891571,-68.72262593164609,0.0002020283864201161,6.631367187459075e-7
1.0390262514396962,1.317067375784261,0.5258171614971524,0.33543549496719627,-68.72374800753109,15.457600152286657,1.563053345949616,0.4,225,15.457662334376138,-0.673423650763561,2.57883527869115,0.6590872041975282,0.16513846772357013,1.563057605030597,0.2352141549483326,0.33543334105612793,-68.72262633479636,0.00020117594260413984,6.492920564049505e-7
1.0390262396264833,1.317067592402744,0.5258172564555272,0.3354354423373317,-68.72374850924312,15.457604551003186,1.5630535235462728,0.4,226,15.45766620001793,-0.6734237778987661,2.578834412470569,0.6590869517418478,0.16513837987033747,1.5630577631679328,0.2352140827048358,0.33543330275798666,-68.72262673971318,0.00020032931506073449,6.358348973314128e-7
1.03902622805744,1.3170678045439594,0.5258173495463179,0.3354353905422559,-68.72374901027861,15.457608863617365,1.5630536972965683,0.4,227,15.45766998506032,-0.6734239024958523,2.5788335642809903,0.6590867044067675,0.16513829383047737,1.5630579176516168,0.23521401185433582,0.3354332651798342,-68.72262714605539,0.00019949355445878576,6.225944032750997e-7
1.0390262167265039,1.3170680123190681,0.5258174408145575,0.33543533956633154,-68.72374951034827,15.457613092218468,1.5630538673038183,0.4,228,15.457673691532774,-0.6734240246091397,2.5788327337939285,0.6590864620863923,0.16513820956388695,1.563058068583079,0.2352139423673915,0.3354332283071086,-68.72262755349988,0.00019866341601642527,6.097261438265034e-7
1.0390262056277924,1.31706821583593,0.5258175303039676,0.33543528939425965,-68.72375000917948,15.457617238834654,1.5630540336680354,0.4,229,15.457677321404162,-0.6734241442916207,2.5788319206867287,0.6590862246772672,0.165138127031485,1.5630582160604538,0.2352138742152695,0.33543319212557665,-68.72262796174077,0.00019784395287674803,5.970597260945533e-7
1.0390261947555974,1.3170684151992174,0.5258176180570009,0.33543524001107167,-68.72375050651547,15.457621305435037,1.5630541964860472,0.4,230,15.457680876584826,-0.6734242615949965,2.5788311246424698,0.6590859920783128,0.16513804619518185,1.5630583601786996,0.23521380736992473,0.3354331566213254,-68.72262837048868,0.00019702992238927443,5.84751171510893e-7
1.0390261841043782,1.3170686105105247,0.5258177041148853,0.33543519140212114,-68.72375100211457,15.457625293931669,1.5630543558516126,0.4,231,15.457684358928567,-0.6734243765697149,2.5788303453498753,0.6590857641907629,0.16513796701784997,1.5630585010297158,0.2352137418039815,0.33543312178075396,-68.72262877946987,0.00019622638010334165,5.726305014172078e-7
1.0390261736687563,1.3170688018684726,0.5258177885176644,0.33543514355307574,-68.72375149574955,15.457629206181467,1.563054511855531,0.4,232,15.457687770234589,-0.6734244892650046,2.5788295825032175,0.6590855409181048,0.16513788946329575,1.5630586387024512,0.23521367749071512,0.33543308759056556,-68.72262918842567,0.00019542808532588515,5.608541551342463e-7
1.03902616344351,1.3170689893688083,0.5258178713042376,0.3354350964499096,-68.72375198720697,15.457633043988075,1.5630546645857495,0.4,233,15.457691112249327,-0.6734245997289098,2.5788288358022275,0.6590853221660196,0.16513781349623213,1.563058773283013,0.23521361440403396,0.33543305403776,-68.72262959711172,0.0001946400960387119,5.492525425407926e-7
1.0390261534235696,1.3170691731045028,0.5258179525123983,0.33543505007889557,-68.72375247628645,15.457636809103608,1.5630548141274636,0.4,234,15.45769438666824,-0.6734247080083228,2.5788281049520054,0.6590851078423261,0.16513773908225232,1.5630589048547672,0.23521355251846246,0.3354330211096261,-68.72263000529729,0.00019385717364909169,5.37982498120542e-7
1.0390261436040102,1.3170693531658444,0.5258180321788699,0.33543500442659807,-68.72375296280018,15.4576405032304,1.5630549605632165,0.4,235,15.457697595137525,-0.6734248141490161,2.578827389662931,0.6590848978569254,0.165137666187804,1.5630590334984382,0.23521349180912424,0.3354329887937341,-68.72263041276474,0.00019308437832811606,5.268747888900095e-7
1.0390261339800497,1.3170695296405293,0.525818110339342,0.33543495947986607,-68.72375344657223,15.457644128022633,1.5630551039729914,0.4,236,15.457700739255753,-0.673424918195674,2.5788266896505725,0.659084692121747,0.16513759478016493,1.5630591592922023,0.23521343225172595,0.3354329570779293,-68.72263081930888,0.00019231647341382203,5.160866144230258e-7
1.0390261245470422,1.3170697026137461,0.5258181870285047,0.3354349152258259,-68.72375392743805,15.457647685087933,1.563055244434305,0.4,237,15.457703820575482,-0.6734250201919212,2.5788260046356037,0.6590844905506976,0.16513752482741878,1.5630592823117797,0.23521337382254168,0.3354329259503246,-68.72263122473636,0.0001915585214936145,5.054490826704937e-7
1.0390261153004738,1.3170698721682619,0.52581826228008,0.33543487165187486,-68.72375440524397,15.457651175988898,1.5630553820222914,0.4,238,15.457706840604768,-0.6734251201803534,2.5788253343437146,0.6590842930596095,0.1651374562984322,1.5630594026305211,0.23521331649839766,0.33543289539929405,-68.72263162886523,0.00019080528776312114,4.951197345210613e-7
1.039026106235959,1.3170700383844998,0.5258183361268555,0.33543482874567443,-68.72375487984655,15.457654602244574,1.5630555168097884,0.4,239,15.457709800808649,-0.6734252182025641,2.5788246785055273,0.6590840995661923,0.16513738916283255,1.563059520319492,0.2352132602566575,0.3354328654134665,-68.72263203152431,0.00019006183708948654,4.849299929372197e-7
1.0390260973492345,1.3170702013406181,0.5258184086007127,0.33543478649514397,-68.72375535111225,15.457657965331878,1.5630556488674157,0.4,240,15.457712702610557,-0.6734253142991725,2.578824036856511,0.6590839099899855,0.16513732339098608,1.5630596354475526,0.23521320507520804,0.3354328359817191,-68.72263243255274,0.00018932293651044305,4.750377186745409e-7
1.0390260886361582,1.3170703611125838,0.5258184797326584,0.3354347448884546,-68.72375581891689,15.457661266686952,1.5630557782636545,0.4,241,15.457715547393699,-0.6734254085098499,2.5788234091369002,0.6590837242523113,0.16513725895397713,1.5630597480814372,0.23521315093244527,0.33543280709317125,-68.72263283179953,0.0001885936531107815,4.652746293974006e-7
1.0390260800927023,1.3170705177742452,0.5258185495528512,0.33543470391402325,-68.72375628314518,15.4576645077065,1.5630559050649206,0.4,242,15.457718336502356,-0.6734255008733452,2.578822795091611,0.659083542276231,0.165137195823588,1.5630598582858275,0.2352130978072611,0.33543277873717875,-68.72263322912303,0.00018786875577457609,4.557988859233147e-7
1.039026071714951,1.3170706713973994,0.5258186180906304,0.3354346635605065,-68.72375674369034,15.457667689749048,1.5630560293356366,0.4,243,15.457721071243176,-0.6734255914275091,2.578822194470162,0.6590833639865002,0.16513713397227914,1.5630599661234243,0.23521304567903023,0.3354327509033278,-68.72263362439057,0.00018715331368084293,4.4644247894010954e-7
1.0390260634990978,1.3170708220518605,0.5258186853745405,0.3354346238167954,-68.72375720045368,15.457670814136176,1.5630561511382997,0.4,244,15.457723752886368,-0.6734256802093193,2.5788216070265935,0.6590831893095275,0.1651370733731705,1.5630600716550183,0.23521299452759745,0.3354327235814297,-68.72263401747799,0.00018644209762703684,4.373638536293218e-7
1.039026055441439,1.3170709698055232,0.5258187514323583,0.33543458467200943,-68.72375765334421,15.457673882153681,1.5630562705335502,0.4,245,15.45772638266691,-0.6734257672549026,2.578821032519389,0.6590830181733324,0.16513701400002284,1.5630601749395538,0.23521294433326553,0.3354326967615151,-68.72263440826927,0.0001857401788316154,4.2839525594842707e-7
1.039026047538374,1.317071114724424,0.5258188162911163,0.33543454611549134,-68.72375810227823,15.457676895052739,1.563056387580233,0.4,246,15.457728961785671,-0.6734258525995579,2.5788204707113973,0.6590828505075058,0.16513695582722035,1.5630602760341954,0.2352128950767832,0.3354326704338287,-68.72263479665614,0.00018504232985122948,4.1969539381292234e-7
1.0390260397863993,1.3170712568728016,0.5258188799771258,0.33543450813680215,-68.72375854717903,15.457679854050989,1.56305650233546,0.4,247,15.457731491410504,-0.6734259362777785,2.578819921369757,0.6590826862431715,0.16513689882975316,1.563060374994387,0.23521284673933354,0.3354326445888243,-68.7226351825377,0.00018435362407080187,4.1109675776938884e-7
1.0390260321821063,1.3170713963131542,0.5258189425160013,0.3354344707257154,-68.72375898797655,15.45768276033359,1.563056614854669,0.4,248,15.457733972677307,-0.6734260183232726,2.57881938426582,0.6590825253129474,0.16513684298320083,1.5630604718739134,0.235212799302523,0.3354326192171596,-68.72263556582013,0.00018366883566514638,4.0275829907331495e-7
1.0390260247221788,1.317071533106294,0.5258190039326804,0.33543443387221294,-68.723759424607,15.457685615054249,1.5630567251916807,0.4,249,15.457736406691046,-0.6734260987689845,2.578818859175077,0.6590823676509102,0.16513678826371628,1.563060566724955,0.2352127527483703,0.33543259430969136,-68.72263594641623,0.00018299304002573376,3.9451273314477457e-7
1.039026017403389,1.317071667311402,0.5258190642514463,0.3354343975664795,-68.72375985701257,15.457688419336193,1.5630568333987533,0.4,250,15.457738794526726,-0.6734261776471139,2.578818345877086,0.6590822131925584,0.16513673464801001,1.5630606595981444,0.235212707059296,0.33543256985747044,-68.72263632424529,0.00018232101306809304,3.865192444031401e-7
1.0390260102225959,1.3170717989860785,0.5258191234959474,0.3354343617988985,-68.72376028514114,15.457691174273133,1.563056939526635,0.4,251,15.457741137230347,-0.6734262549891358,2.578817844155399,0.6590820618747784,0.16513668211333513,1.5630607505426177,0.23521266221811216,0.3354325458517376,-68.72263669923255,0.00018165783212232688,3.7861075871991577e-7
1.0390260031767418,1.3170719281863923,0.5258191816892176,0.3354343265600469,-68.72376070894606,15.457693880930169,1.563057043624614,0.4,252,15.457743435819806,-0.673426330825819,2.5788173537974908,0.6590819136358106,0.16513663063747264,1.5630608396060666,0.2352126182080125,0.33543252228391857,-68.72263707130917,0.00018099827483070323,3.7094667994297324e-7
1.0390259962628499,1.3170720549669304,0.5258192388536944,0.3354342918406912,-68.72376112838573,15.457696540344676,1.5630571457405693,0.4,253,15.45774569128579,-0.6734264051872445,2.5788168745946902,0.6590817684152165,0.16513658019871727,1.5630609268347855,0.23521257501256268,0.3354324991456199,-68.72263744041172,0.00018034742045391436,3.6336013225496824e-7
1.0390259894780212,1.317072179380842,0.525819295011238,0.3354342576317828,-68.72376154342349,15.457699153527157,1.5630572459210155,0.4,254,15.457747904592619,-0.6734264781028229,2.5788164063421104,0.6590816261538471,0.1651365307758637,1.5630610122737203,0.2352125326156909,0.33543247642862456,-68.72263780648204,0.00017970004813160727,3.5601072049679053e-7
1.0390259828194335,1.3170723014798844,0.5258193501831487,0.3354342239244541,-68.7237619540273,15.457701721462069,1.5630573442111493,0.4,255,15.457750076679066,-0.6734265496013117,2.5788159488385802,0.6590814867938116,0.16513648234819323,1.563061095966513,0.23521249100167874,0.3354324541248879,-68.72263816946698,0.0001790612390535944,3.487317552502725e-7
1.0390259762843375,1.317072421314466,0.5258194043901834,0.33543419071001407,-68.72376236016945,15.457704245108612,1.5630574406548927,0.4,256,15.457752208459153,-0.6734266197108321,2.578815501886581,0.6590813502784474,0.1651364348954608,1.563061177955545,0.23521245015515252,0.3354324322265336,-68.7226385293181,0.0001784257739845837,3.416830346831762e-7
1.0390259698700557,1.317072538933687,0.5258194576525725,0.3354341579799444,-68.72376276182648,15.457706725401495,1.5630575352949352,0.4,257,15.457754300822906,-0.6734266884588849,2.578815065292176,0.6590812165522907,0.16513638839788258,1.5630612582819794,0.23521241006107443,0.33543241072584956,-68.72263888599149,0.00017779873592157,3.3469804368213214e-7
1.0390259635739794,1.3170726543853801,0.5258195099900363,0.33543412572589537,-68.72376315897884,15.457709163251687,1.5630576281727733,0.4,258,15.457756354637093,-0.6734267558723663,2.5788146388649515,0.659081085561048,0.1651363428361238,1.5630613369858013,0.23521237070473439,0.3354323896152842,-68.7226392394475,0.00017717490719144333,3.279367605541305e-7
1.039025957393567,1.3170727677161485,0.5258195614217994,0.3354340939396825,-68.72376355161072,15.457711559547112,1.5630577193287511,0.4,259,15.457758370745942,-0.6734268219775833,2.5788142224179476,0.6590809572515686,0.16513629819128686,1.563061414105857,0.23521233207174183,0.3354323688874429,-68.72263958965058,0.00017655937252098152,3.2123283194001517e-7
1.039025951326342,1.3170728789714037,0.5258196119666055,0.3354340626132823,-68.72376393970987,15.457713915153358,1.563057808802096,0.4,260,15.457760349971828,-0.673426886800268,2.5788138157675995,0.6590808315718168,0.16513625444490007,1.5630614896798913,0.23521229414801778,0.3354323485350839,-68.72263993656907,0.00017594691582327059,3.1474640871119854e-7
1.0390259453698911,1.3170729881954018,0.5258196616427327,0.33543403173882896,-68.7237643232674,15.457716230914325,1.5630578966309567,0.4,261,15.457762293115918,-0.6734269503655924,2.578813418733676,0.6590807084708465,0.16513621157890643,1.5630615637445837,0.2352122569197873,0.33543232855111527,-68.72264028017494,0.00017534262355705927,3.083112907279237e-7
1.039025939521862,1.3170730954312773,0.5258197104680064,0.3354340013086109,-68.72376470227759,15.45771850765289,1.5630579828524358,0.4,262,15.457764200958833,-0.6734270126981824,2.578813031139217,0.6590805878987752,0.16513616957565297,1.563061636335583,0.23521222037357203,0.3354323089285911,-68.72264062044367,0.0001747412810974288,3.020877875539599e-7
1.039025933779961,1.3170732007210768,0.5258197584598124,0.33543397131506714,-68.72376507673773,15.45772074617151,1.5630580675026258,0.4,263,15.457766074261253,-0.6734270738221311,2.5788126528104756,0.659080469806759,0.16513612841788033,1.5630617074875413,0.2352121844961828,0.3354322896607083,-68.72264095735407,0.00017414797656792628,2.9590984323227684e-7
1.0390259281419532,1.317073304105793,0.5258198056351111,0.3354339417507839,-68.72376544664795,15.45772294725283,1.5630581506166397,0.4,264,15.457767913764517,-0.6734271337610118,2.57881228357686,0.6590803541469689,0.16513608808871263,1.563061777234146,0.23521214927471273,0.3354322707408034,-68.72264129088806,0.0001735574968208886,2.899379184442495e-7
1.0390259226056588,1.3170734056253939,0.5258198520104483,0.3354339126084915,-68.72376581201105,15.457725111660263,1.563058232228643,0.4,265,15.457769720191202,-0.6734271925378913,2.578811923270874,0.659080240872566,0.16513604857164765,1.5630618456081513,0.23521211469653042,0.335432252162349,-68.72264162103059,0.0001729749317001499,2.8400609452371743e-7
1.0390259171689527,1.3170735053188538,0.5258198976019687,0.3354338838810614,-68.72376617283241,15.45772724013855,1.563058312371884,0.4,266,15.45777149424567,-0.673427250175342,2.578811571728064,0.6590801299376802,0.1651360098505473,1.563061912641408,0.23521208074927313,0.3354322339189513,-68.7226419477694,0.00017239506943520698,2.782749732307763e-7
1.039025911829761,1.3170736032241832,0.5258199424254262,0.33543385556150235,-68.72376652911977,15.457729333414303,1.5630583910787212,0.4,267,15.457773236614623,-0.673427306695454,2.57881122878696,0.6590800212973864,0.1651359719096284,1.563061978364892,0.23521204742084045,0.33543221600434625,-68.72264227109493,0.00017182300137406388,2.725787610049945e-7
1.0390259065860625,1.3170736993784562,0.5258199864961963,0.3354338276429583,-68.72376688088312,15.457731392196525,1.5630584683806539,0.4,268,15.457774947967605,-0.6734273621198469,2.578810894289024,0.6590799149076836,0.1651359347334537,1.5630620428087334,0.235212014699388,0.33543219841239746,-68.72264259100012,0.00017125351720654686,2.670781953464671e-7
1.039025901435885,1.3170737938178378,0.5258200298292861,0.33543380011870483,-68.7237672281346,15.457733417177122,1.5630585443083467,0.4,269,15.457776628957518,-0.673427416469681,2.5788105680785938,0.6590798107254731,0.16513589830692318,1.5630621060022423,0.23521198257332118,0.3354321811370927,-68.72264290748038,0.00017069170991844597,2.6160760497008726e-7
1.0390258963773045,1.3170738865776117,0.5258200724393453,0.3354337729821464,-68.72376757088836,15.457735409031391,1.5630586188916569,0.4,270,15.457778280221097,-0.6734274697656688,2.5788102500028316,0.659079708708538,0.16513586261526564,1.563062167973935,0.23521195103128942,0.3354321641725414,-68.72264322053333,0.00017013237053865366,2.563278528033002e-7
1.0390258914084427,1.3170739776922027,0.5258201143406759,0.3354337462268136,-68.7237679091604,15.457737368418487,1.5630586921596594,0.4,271,15.45777990237939,-0.6734275220280855,2.578809939911674,0.6590796088155237,0.16513582764403031,1.5630622287515594,0.23521192006218017,0.33543214751297173,-68.72264353015879,0.00016958059347390073,2.5107337787949533e-7
1.0390258865274684,1.3170740671952046,0.5258201555472428,0.33543371984636045,-68.72376824296853,15.457739295981892,1.5630587641406706,0.4,272,15.457781496038194,-0.6734275732767796,2.5788096376577774,0.6590795110059172,0.1651357933790791,1.5630622883621192,0.23521188965511344,0.33543213115272813,-68.72264383635859,0.00016903117106945414,2.4600516307787403e-7
1.0390258817325935,1.3170741551194027,0.5258201960726825,0.3354336938345618,-68.72376857233219,15.457741192349841,1.5630588348622723,0.4,273,15.457783061788525,-0.6734276235311829,2.5788093430964714,0.6590794152400288,0.16513575980657874,1.563062346831897,0.2352118597994362,0.3354321150862686,-68.72264413913648,0.00016848919938151915,2.409577572016763e-7
1.0390258770220728,1.3170742414967958,0.5258202359303125,0.3354336681853103,-68.72376889727242,15.457743058135774,1.563058904351333,0.4,274,15.457784600207,-0.6734276728103206,2.578809056085708,0.6590793214789731,0.16513572691299327,1.563062404186476,0.23521183048471714,0.3354320993081622,-68.72264443849804,0.000167949471940259,2.3609225372751423e-7
1.0390258723942027,1.3170743263586202,0.5258202751331401,0.3354336428926145,-68.7237692178117,15.45774489393873,1.5630589726340314,0.4,275,15.457786111856294,-0.6734277211328208,2.578808776486015,0.6590792296846512,0.16513569468507672,1.563062460450763,0.23521180170074138,0.3354320838130866,-68.72264473445054,0.00016741708623962167,2.3124330173593024e-7
1.0390258678473208,1.3170744097353708,0.5258203136938718,0.335433617950596,-68.72376953397388,15.457746700343753,1.5630590397358761,0.4,276,15.457787597285487,-0.6734277685169242,2.578808504160445,0.6590791398197324,0.165135663109866,1.563062515649009,0.23521177343750546,0.33543206859582564,-68.72264502700291,0.0001668868371209257,2.2657210197009338e-7
1.0390258633798026,1.3170744916568204,0.5258203516249206,0.33543359335348694,-68.72376984578406,15.457748477922289,1.5630591056817267,0.4,277,15.457789057030496,-0.673427814980493,2.578808238974534,0.6590790518476382,0.16513563217467406,1.563062569804828,0.23521174568521241,0.33543205365126694,-68.72264531616554,0.00016636382346621855,2.2191339849354254e-7
1.0390258589900632,1.317074572152043,0.5258203889384142,0.33543356909562794,-68.72377015326863,15.457750227232546,1.5630591704958121,0.4,278,15.457790491614407,-0.6734278605410197,2.5788079807962525,0.6590789657325238,0.16513560186708312,1.5630626229412188,0.23521171843426703,0.3354320389743998,-68.72264560195032,0.00016584284133227785,2.1742849142190967e-7
1.0390258546765538,1.3170746512494291,0.5258204256462036,0.33543354517146545,-68.723770456455,15.457751948819876,1.5630592342017517,0.4,279,15.457791901547864,-0.6734279052156356,2.5788077294959604,0.6590788814392633,0.16513557217493818,1.5630626750805818,0.2352116916752711,0.33543202456031274,-68.72264588437042,0.00016532899098852557,2.1295221469000632e-7
1.0390258504377623,1.3170747289767089,0.5258204617598693,0.33543352157555,-68.72377075537165,15.457753643217105,1.563059296822571,0.4,280,15.457793287329395,-0.6734279490211199,2.578807484946366,0.6590787989334327,0.16513554308634074,1.5630627262447387,0.2352116653990189,0.3354320104041915,-68.72264616344033,0.00016481706963413927,2.0864596281231274e-7
1.039025846272212,1.317074805360968,0.5258204972907303,0.33543349830253344,-68.72377105004803,15.457755310944895,1.5630593583807206,0.4,281,15.457794649445763,-0.6734279919739072,2.578807247022479,0.6590787181812949,0.16513551458964243,1.5630627764549483,0.23521163959649277,0.3354319965013168,-68.72264643917572,0.00016431217899601447,2.0434465712991944e-7
1.0390258421784595,1.3170748804286647,0.5258205322498498,0.3354334753471672,-68.72377134051447,15.45775695251206,1.5630594188980942,0.4,282,15.457795988372283,-0.6734280340900958,2.578807015601571,0.6590786391497844,0.1651354866734393,1.5630628257319255,0.2352116142588589,0.3354319828470622,-68.72264671159334,0.00016380911743247607,2.0020978149127645e-7
1.0390258381550952,1.3170749542056495,0.5258205666480423,0.33543345270430003,-68.72377162680218,15.457758568415894,1.5630594783960425,0.4,283,15.457797304573138,-0.6734280753854552,2.578806790563131,0.6590785618064925,0.16513545932656581,1.5630628740958556,0.23521158937746298,0.33543196943689246,-68.72264698071105,0.00016331298788111685,1.9607633506014457e-7
1.039025834200742,1.3170750267171791,0.5258206004958812,0.3354334303688761,-68.72377190894305,15.457760159142467,1.5630595368953915,0.4,284,15.457798598501693,-0.673428115875434,2.5788065717888284,0.6590784861196527,0.1651354325380892,1.5630629215664122,0.23521156494382617,0.33543195626636113,-68.72264724654764,0.0001628185899082853,1.921058890114386e-7
1.0390258303140534,1.3170750979879344,0.5258206338037034,0.3354334083359326,-68.72377218696973,15.457761725166943,1.563059594416456,0.4,285,15.45779987060078,-0.673428155575167,2.5788063591624693,0.659078412058127,0.16513540629730408,1.5630629681627701,0.23521154094964122,0.33543194333110876,-68.72264750912282,0.0001623310277046254,1.8813351626954822e-7
1.0390258264937142,1.3170751680420347,0.5258206665816175,0.3354333866005985,-68.72377246091547,15.457763266953858,1.5630596509790564,0.4,286,15.45780112130299,-0.6734281944994824,2.578806152569958,0.6590783395913918,0.16513538059372684,1.5630630139036221,0.2352115173867684,0.3354319306268611,-68.72264776845718,0.00016184510190793506,1.8432086885636923e-7
1.0390258227384395,1.3170752369030538,0.525820698839509,0.3354333651580921,-68.72377273081418,15.457764784957405,1.5630597066025311,0.4,287,15.45780235103095,-0.6734282326629089,2.5788059518992594,0.6590782686895249,0.16513535541709076,1.563063058807192,0.23521149424723192,0.33543191814942735,-68.72264802457208,0.0001613659180860395,1.8050309496207165e-7
1.0390258190469717,1.3170753045940338,0.5258207305870454,0.3354333440037192,-68.72377299670025,15.457766279621705,1.563059761305752,0.4,288,15.457803560197585,-0.6734282700796822,2.57880575704036,0.659078199323192,0.16513533075734066,1.5630631028912494,0.23521147152321606,0.33543190589469807,-68.72264827748965,0.00016088827783351656,1.7684191864879506e-7
1.0390258154180831,1.3170753711374994,0.5258207618336831,0.33543332313287166,-68.72377325860857,15.457767751381075,1.5630598151071364,0.4,289,15.45780474920639,-0.6734283067637522,2.578805567885231,0.6590781314636345,0.16513530660462805,1.5630631461731215,0.23521144920706175,0.33543189385864375,-68.72264852723268,0.00016041728794935465,1.7317255675510763e-7
1.0390258118505722,1.317075436555472,0.5258207925886722,0.33543330254102516,-68.7237735165745,15.45776920066028,1.563059868024661,0.4,290,15.457805918451674,-0.6734283427287886,2.5788053843277905,0.6590780650826564,0.1651352829493064,1.5630631886697073,0.23521142729126296,0.33543188203731283,-68.72264877382462,0.0001599477511016958,1.696568065245189e-7
1.0390258083432655,1.3170755008694828,0.5258208228610622,0.33543328222373786,-68.72377377063374,15.457770627874785,1.5630599200758741,0.4,291,15.457807068318807,-0.6734283779881881,2.57880520626387,0.6590780001526131,0.1651352597819264,1.5630632303974896,0.2352114057684633,0.3354318704268303,-68.72264901728948,0.0001594847752761618,1.6612994929079765e-7
1.0390258048950145,1.3170755641005853,0.525820852659707,0.33543326217664854,-68.7237740208224,15.457772033430995,1.563059971277908,0.4,292,15.457808199184454,-0.6734284125550798,2.5788050335911774,0.6590779366463985,0.16513523709323136,1.5630632713725467,0.23521138463145277,0.335431859023396,-68.72264925765187,0.00015902316421953483,1.627538526499259e-7
1.0390258015046963,1.317075626269368,0.5258208819932695,0.3354332423954749,-68.72377426717689,15.457773417726482,1.5630600216474906,0.4,293,15.457809311416806,-0.6734284464423314,2.578804866209262,0.6590778745374344,0.16513521487415292,1.5630633116105646,0.2352113638731644,0.3354318478232828,-68.72264949493685,0.00015856802694052882,1.593638542164244e-7
1.0390257981712128,1.3170756873959668,0.5258209108702273,0.335433222876012,-68.72377450973387,15.457774781150224,1.5630600712009557,0.4,294,15.457810405375808,-0.6734284796625551,2.578804704019482,0.6590778137996585,0.16513519311580663,1.563063351126848,0.23521134348667125,0.33543183682283534,-68.72264972916996,0.00015811416827329444,1.5612188961180334e-7
1.0390257948934902,1.317075747500076,0.5258209392988766,0.335433203614131,-68.72377474853026,15.457776124082816,1.5630601199542558,0.4,295,15.457811481413366,-0.6734285122281135,2.5788045469249696,0.6590777544075139,0.16513517180948775,1.5630633899363302,0.23521132346518317,0.33543182601846855,-68.72264996037717,0.00015766669838033958,1.5286335519489778e-7
1.0390257916704775,1.317075806600961,0.5258209672873375,0.3354331846057768,-68.72377498360316,15.457777446896683,1.5630601679229716,0.4,296,15.457812539873558,-0.6734285441511244,2.5788043948306005,0.6590776963359383,0.16513515094666717,1.5630634280535856,0.2352113038020439,0.3354318154066658,-68.72265018858481,0.00015722042297506447,1.4975024557783533e-7
1.0390257885011474,1.3170758647174674,0.5258209948435578,0.33543316584696764,-68.72377521498989,15.457778749956287,1.5630602151223223,0.4,297,15.457813581092847,-0.6734285754434668,2.5788042476429585,0.6590776395603533,0.1651351305189875,1.5630634654928381,0.23521128449072806,0.3354318049839779,-68.7226504138196,0.00015678045337450967,1.4661801367285112e-7
1.0390257853844942,1.317075921868033,0.5258210219753178,0.3354331473337926,-68.72377544272781,15.457780033618338,1.5630602615671763,0.4,298,15.457814605400262,-0.673428606116786,2.5788041052703075,0.659077584056654,0.1651351105182591,1.563063502267972,0.2352112655248384,0.3354317947470214,-68.72265063610851,0.00015634159630125748,1.436287144975929e-7
1.0390257823195341,1.3170759780706984,0.525821048690234,0.33543312906241085,-68.72377566685454,15.45778129823197,1.5630603072720595,0.4,299,15.4578156131176,-0.6734286361824987,2.5788039676225574,0.6590775298011998,0.16513509093645634,1.5630635383925409,0.2352112468981029,0.3354317846924773,-68.72265085547889,0.00015590896406407096,1.4061785090046602e-7
1.0390257793053044,1.3170760333431164,0.5258210749957639,0.33543311102905,-68.72377588740763,15.457782544138945,1.563060352251166,0.4,300,15.457816604559609,-0.6734286656517977,2.578803834611237,0.6590774767708039,0.1651350717657139,1.5630635738797767,0.23521122860437213,0.33543177481708986,-68.72265107195824,0.0001554773642888165,1.3774753278341367e-7
1.039025776340863,1.3170760877025613,0.5258211008992091,0.33543309323000475,-68.72377610442477,15.457783771673833,1.563060396518366,0.4,301,15.457817580034163,-0.6734286945356576,2.5788037061494613,0.6590774249427239,0.16513505299832326,1.5630636087425998,0.23521121063761657,0.3354317651176649,-68.72265128557434,0.0001550519103548416,1.3485331279360533e-7
1.0390257734252877,1.3170761411659402,0.5258211264077194,0.3354330756616355,-68.72377631794365,15.457784981164188,1.5630604400872157,0.4,302,15.457818539842444,-0.6734287228448383,2.5788035821519038,0.6590773742946529,0.16513503462672907,1.5630636429936262,0.235211192991924,0.335431755591069,-68.72265149635517,0.0001546274107883496,1.3209735485055307e-7
1.0390257705576766,1.3170761937498,0.5258211515282969,0.33543305832036713,-68.72377652800199,15.457786172930719,1.5630604829709647,0.4,303,15.457819484279103,-0.6734287505898908,2.5788034625347676,0.6590773248047097,0.16513501664352587,1.563063676645177,0.23521117566149705,0.3354317462342279,-68.72265170432885,0.0001542089800356303,1.2931525939187932e-7
